Index,Chemical,Count
Feb-14,Total nitrogen,7
Feb-14,Total organic carbon,0
Feb-14,Total phosphorus,6
Feb-14,Water temperature,0
Feb-14,Zinc,3
Feb-14,gamma-Hexachlorocyclohexane,0
Feb-14,"p,p-DDT",0
Mar-14,AGOC-3A,0
Mar-14,Ammonium,17
Mar-14,Anionic active surfactants,0
Mar-14,Arsenic,0
Mar-14,Atrazine,0
Mar-14,Bicarbonates,0
Mar-14,Biochemical Oxygen,0
Mar-14,Cadmium,0
Mar-14,Calcium,1
Mar-14,Chemical Oxygen Demand (Cr),19
Mar-14,Chemical Oxygen Demand (Mn),0
Mar-14,Chlorides,0
Mar-14,Chlorodinine,0
Mar-14,Chromium,0
Mar-14,Copper,0
Mar-14,Dissolved organic carbon,0
Mar-14,Dissolved oxygen,0
Mar-14,Dissolved silicates,0
Mar-14,Lead,2
Mar-14,Magnesium,0
Mar-14,Manganese,2
Mar-14,Mercury,0
Mar-14,Methylosmoline,0
Mar-14,Nickel,0
Mar-14,Nitrates,0
Mar-14,Nitrites,0
Mar-14,Orthophosphate-phosphorus,23
Mar-14,Oxygen saturation,7
Mar-14,Petroleum hydrocarbons,1
Mar-14,Potassium,0
Mar-14,Sodium,1
Mar-14,Sulphates,0
Mar-14,Total dissolved salts,2
Mar-14,Total hardness,1
Mar-14,Total nitrogen,33
Mar-14,Total organic carbon,0
Mar-14,Total phosphorus,33
Mar-14,Water temperature,0
Mar-14,Zinc,0
Mar-14,gamma-Hexachlorocyclohexane,0
Mar-14,"p,p-DDT",0
Apr-14,AGOC-3A,0
Apr-14,Ammonium,4
Apr-14,Anionic active surfactants,0
Apr-14,Arsenic,0
Apr-14,Atrazine,0
Apr-14,Bicarbonates,0
Apr-14,Biochemical Oxygen,0
Apr-14,Cadmium,0
Apr-14,Calcium,2
Apr-14,Chemical Oxygen Demand (Cr),12
Apr-14,Chemical Oxygen Demand (Mn),0
Apr-14,Chlorides,0
Apr-14,Chlorodinine,0
Apr-14,Chromium,0
Apr-14,Copper,0
Apr-14,Dissolved oxygen,0
Apr-14,Dissolved silicates,0
Apr-14,Lead,4
Apr-14,Magnesium,0
Apr-14,Manganese,0
Apr-14,Mercury,3
Apr-14,Methylosmoline,0
Apr-14,Nickel,0
Apr-14,Nitrates,0
Apr-14,Nitrites,0
Apr-14,Orthophosphate-phosphorus,16
Apr-14,Oxygen saturation,8
Apr-14,Petroleum hydrocarbons,1
Apr-14,Potassium,0
Apr-14,Sodium,0
Apr-14,Sulphates,0
Apr-14,Total dissolved salts,0
Apr-14,Total hardness,0
Apr-14,Total nitrogen,23
Apr-14,Total organic carbon,0
Apr-14,Total phosphorus,25
Apr-14,Water temperature,0
Apr-14,Zinc,0
Apr-14,gamma-Hexachlorocyclohexane,0
Apr-14,"p,p-DDT",0
May-14,AGOC-3A,0
May-14,Ammonium,8
May-14,Anionic active surfactants,0
May-14,Arsenic,0
May-14,Atrazine,0
May-14,Bicarbonates,0
May-14,Biochemical Oxygen,0
May-14,Cadmium,0
May-14,Calcium,0
May-14,Chemical Oxygen Demand (Cr),13
May-14,Chemical Oxygen Demand (Mn),0
May-14,Chlorides,0
May-14,Chlorodinine,0
May-14,Chromium,0
May-14,Copper,0
May-14,Dissolved organic carbon,0
May-14,Dissolved oxygen,0
May-14,Dissolved silicates,0
May-14,Lead,2
May-14,Macrozoobenthos,6
May-14,Magnesium,0
May-14,Mercury,0
May-14,Methylosmoline,0
May-14,Nickel,0
May-14,Nitrates,0
May-14,Nitrites,0
May-14,Orthophosphate-phosphorus,18
May-14,Oxygen saturation,6
May-14,Petroleum hydrocarbons,1
May-14,Potassium,0
May-14,Sodium,0
May-14,Sulphates,0
May-14,Total dissolved salts,0
May-14,Total hardness,0
May-14,Total nitrogen,24
May-14,Total organic carbon,0
May-14,Total phosphorus,27
May-14,Water temperature,0
May-14,Zinc,0
May-14,gamma-Hexachlorocyclohexane,0
May-14,"p,p-DDT",0
Jun-14,AGOC-3A,0
Jun-14,Aluminium,0
Jun-14,Ammonium,9
Jun-14,Anionic active surfactants,3
Jun-14,Arsenic,0
Jun-14,Atrazine,0
Jun-14,Bicarbonates,0
Jun-14,Biochemical Oxygen,0
Jun-14,Cadmium,0
Jun-14,Calcium,0
Jun-14,Chemical Oxygen Demand (Cr),11
Jun-14,Chemical Oxygen Demand (Mn),0
Jun-14,Chlorides,0
Jun-14,Chlorodinine,0
Jun-14,Chromium,0
Jun-14,Copper,0
Jun-14,Dissolved organic carbon,0
Jun-14,Dissolved oxygen,0
Jun-14,Dissolved silicates,0
Jun-14,Iron,2
Jun-14,Lead,7
Jun-14,Magnesium,0
Jun-14,Manganese,1
Jun-14,Mercury,0
Jun-14,Methylosmoline,0
Jun-14,Nickel,0
Jun-14,Nitrates,0
Jun-14,Nitrites,0
Jun-14,Orthophosphate-phosphorus,17
Jun-14,Oxygen saturation,9
Jun-14,Petroleum hydrocarbons,1
Jun-14,Potassium,0
Jun-14,Sodium,1
Jun-14,Sulphates,0
Jun-14,Total dissolved salts,0
Jun-14,Total hardness,0
Jun-14,Total nitrogen,23
Jun-14,Total organic carbon,0
Jun-14,Total phosphorus,23
Jun-14,Water temperature,0
Jun-14,Zinc,2
Jun-14,gamma-Hexachlorocyclohexane,0
Jun-14,"p,p-DDT",0
Jul-14,AGOC-3A,0
Jul-14,Ammonium,4
Jul-14,Anionic active surfactants,0
Jul-14,Arsenic,0
Jul-14,Atrazine,0
Jul-14,Bicarbonates,0
Jul-14,Biochemical Oxygen,0
Jul-14,Cadmium,0
Jul-14,Calcium,0
Jul-14,Chemical Oxygen Demand (Cr),11
Jul-14,Chemical Oxygen Demand (Mn),1
Jul-14,Chlorides,0
Jul-14,Chlorodinine,0
Jul-14,Chromium,0
Jul-14,Copper,0
Jul-14,Dissolved organic carbon,0
Jul-14,Dissolved oxygen,0
Jul-14,Dissolved silicates,0
Jul-14,Iron,6
Jul-14,Lead,6
Jul-14,Magnesium,0
Jul-14,Manganese,2
Jul-14,Mercury,1
Jul-14,Methylosmoline,0
Jul-14,Nickel,0
Jul-14,Nitrates,0
Jul-14,Nitrites,0
Jul-14,Orthophosphate-phosphorus,14
Jul-14,Oxygen saturation,10
Jul-14,Petroleum hydrocarbons,1
Jul-14,Potassium,0
Jul-14,Sodium,0
Jul-14,Sulphates,0
Jul-14,Total dissolved salts,0
Jul-14,Total hardness,0
Jul-14,Total nitrogen,14
Jul-14,Total organic carbon,0
Jul-14,Total phosphorus,23
Jul-14,Water temperature,0
Jul-14,Zinc,1
Jul-14,gamma-Hexachlorocyclohexane,0
Jul-14,"p,p-DDT",0
Aug-14,AGOC-3A,0
Aug-14,Ammonium,3
Aug-14,Anionic active surfactants,1
Aug-14,Arsenic,0
Aug-14,Atrazine,0
Aug-14,Bicarbonates,0
Aug-14,Biochemical Oxygen,0
Aug-14,Cadmium,0
Aug-14,Calcium,0
Aug-14,Chemical Oxygen Demand (Cr),13
Aug-14,Chemical Oxygen Demand (Mn),0
Aug-14,Chlorides,0
Aug-14,Chlorodinine,0
Aug-14,Chromium,0
Aug-14,Copper,3
Aug-14,Dissolved oxygen,0
Aug-14,Dissolved silicates,0
Aug-14,Iron,4
Aug-14,Lead,7
Aug-14,Magnesium,0
Aug-14,Manganese,2
Aug-14,Mercury,1
Aug-14,Methylosmoline,0
Aug-14,Nickel,1
Aug-14,Nitrates,0
Aug-14,Nitrites,0
Aug-14,Orthophosphate-phosphorus,19
Aug-14,Oxygen saturation,10
Aug-14,Petroleum hydrocarbons,2
Aug-14,Potassium,0
Aug-14,Sodium,0
Aug-14,Sulphates,0
Aug-14,Total dissolved salts,0
Aug-14,Total hardness,0
Aug-14,Total nitrogen,26
Aug-14,Total organic carbon,0
Aug-14,Total phosphorus,31
Aug-14,Water temperature,0
Aug-14,Zinc,1
Aug-14,gamma-Hexachlorocyclohexane,0
Aug-14,"p,p-DDT",0
Sep-14,AGOC-3A,0
Sep-14,Ammonium,12
Sep-14,Anionic active surfactants,4
Sep-14,Arsenic,0
Sep-14,Atrazine,0
Sep-14,Bicarbonates,0
Sep-14,Biochemical Oxygen,0
Sep-14,Cadmium,0
Sep-14,Calcium,0
Sep-14,Chemical Oxygen Demand (Cr),21
Sep-14,Chemical Oxygen Demand (Mn),0
Sep-14,Chlorides,1
Sep-14,Chlorodinine,0
Sep-14,Chromium,0
Sep-14,Copper,12
Sep-14,Dissolved organic carbon,0
Sep-14,Dissolved oxygen,0
Sep-14,Dissolved silicates,0
Sep-14,Iron,13
Sep-14,Lead,21
Sep-14,Magnesium,0
Sep-14,Manganese,3
Sep-14,Mercury,0
Sep-14,Methylosmoline,0
Sep-14,Nickel,1
Sep-14,Nitrates,0
Sep-14,Nitrites,0
Sep-14,Orthophosphate-phosphorus,26
Sep-14,Oxygen saturation,9
Sep-14,Petroleum hydrocarbons,2
Sep-14,Potassium,0
Sep-14,Sodium,1
Sep-14,Sulphates,0
Sep-14,Total dissolved salts,2
Sep-14,Total extractable matter,6
Sep-14,Total hardness,0
Sep-14,Total nitrogen,22
Sep-14,Total organic carbon,0
Sep-14,Total phosphorus,34
Sep-14,Water temperature,0
Sep-14,Zinc,1
Sep-14,gamma-Hexachlorocyclohexane,0
Sep-14,"p,p-DDT",0
Oct-14,AGOC-3A,0
Oct-14,Ammonium,11
Oct-14,Anionic active surfactants,0
Oct-14,Arsenic,0
Oct-14,Atrazine,0
Oct-14,Bicarbonates,0
Oct-14,Biochemical Oxygen,0
Oct-14,Cadmium,0
Oct-14,Calcium,3
Oct-14,Chemical Oxygen Demand (Cr),11
Oct-14,Chemical Oxygen Demand (Mn),0
Oct-14,Chlorides,2
Oct-14,Chlorodinine,0
Oct-14,Chromium,0
Oct-14,Copper,6
Oct-14,Dissolved organic carbon,0
Oct-14,Dissolved oxygen,0
Oct-14,Dissolved silicates,0
Oct-14,Iron,8
Oct-14,Lead,15
Oct-14,Magnesium,0
Oct-14,Manganese,1
Oct-14,Mercury,0
Oct-14,Methylosmoline,0
Oct-14,Nickel,0
Oct-14,Nitrates,0
Oct-14,Nitrites,0
Oct-14,Orthophosphate-phosphorus,27
Oct-14,Oxygen saturation,12
Oct-14,Petroleum hydrocarbons,3
Oct-14,Potassium,0
Oct-14,Silica (SiO2),0
Oct-14,Sodium,4
Oct-14,Sulphates,0
Oct-14,Total dissolved salts,3
Oct-14,Total hardness,0
Oct-14,Total nitrogen,26
Oct-14,Total organic carbon,0
Oct-14,Total phosphorus,29
Oct-14,Water temperature,0
Oct-14,Zinc,1
Oct-14,gamma-Hexachlorocyclohexane,0
Oct-14,"p,p-DDT",0
Nov-14,AGOC-3A,0
Nov-14,Ammonium,5
Nov-14,Anionic active surfactants,2
Nov-14,Arsenic,0
Nov-14,Atrazine,0
Nov-14,Bicarbonates,0
Nov-14,Biochemical Oxygen,0
Nov-14,Cadmium,0
Nov-14,Calcium,3
Nov-14,Chemical Oxygen Demand (Cr),9
Nov-14,Chemical Oxygen Demand (Mn),0
Nov-14,Chlorides,2
Nov-14,Chlorodinine,0
Nov-14,Chromium,0
Nov-14,Copper,3
Nov-14,Dissolved organic carbon,0
Nov-14,Dissolved oxygen,0
Nov-14,Dissolved silicates,0
Nov-14,Iron,5
Nov-14,Lead,16
Nov-14,Magnesium,0
Nov-14,Manganese,2
Nov-14,Mercury,1
Nov-14,Methylosmoline,0
Nov-14,Nickel,0
Nov-14,Nitrates,0
Nov-14,Nitrites,0
Nov-14,Orthophosphate-phosphorus,35
Nov-14,Oxygen saturation,11
Nov-14,Petroleum hydrocarbons,3
Nov-14,Potassium,0
Nov-14,Sodium,1
Nov-14,Sulphates,0
Nov-14,Total dissolved salts,2
Nov-14,Total hardness,0
Nov-14,Total nitrogen,37
Nov-14,Total organic carbon,0
Nov-14,Total phosphorus,37
Nov-14,Water temperature,0
Nov-14,Zinc,1
Nov-14,gamma-Hexachlorocyclohexane,0
Nov-14,"p,p-DDT",0
Dec-14,AGOC-3A,0
Dec-14,Ammonium,11
Dec-14,Anionic active surfactants,2
Dec-14,Arsenic,0
Dec-14,Atrazine,0
Dec-14,Bicarbonates,0
Dec-14,Biochemical Oxygen,0
Dec-14,Cadmium,0
Dec-14,Calcium,4
Dec-14,Chemical Oxygen Demand (Cr),7
Dec-14,Chemical Oxygen Demand (Mn),0
Dec-14,Chlorides,2
Dec-14,Chlorodinine,0
Dec-14,Chromium,0
Dec-14,Copper,6
Dec-14,Dissolved organic carbon,0
Dec-14,Dissolved oxygen,0
Dec-14,Dissolved silicates,0
Dec-14,Iron,5
Dec-14,Lead,13
Dec-14,Magnesium,0
Dec-14,Manganese,2
Dec-14,Mercury,1
Dec-14,Methylosmoline,0
Dec-14,Nickel,0
Dec-14,Nitrates,0
Dec-14,Nitrites,0
Dec-14,Orthophosphate-phosphorus,24
Dec-14,Oxygen saturation,8
Dec-14,Petroleum hydrocarbons,1
Dec-14,Potassium,0
Dec-14,Sodium,0
Dec-14,Sulphates,0
Dec-14,Total dissolved salts,2
Dec-14,Total hardness,0
Dec-14,Total nitrogen,28
Dec-14,Total organic carbon,0
Dec-14,Total phosphorus,28
Dec-14,Water temperature,0
Dec-14,Zinc,1
Dec-14,gamma-Hexachlorocyclohexane,0
Dec-14,"p,p-DDT",0
Jan-15,AGOC-3A,1
Jan-15,Ammonium,13
Jan-15,Anionic active surfactants,2
Jan-15,Arsenic,0
Jan-15,Atrazine,0
Jan-15,Bicarbonates,1
Jan-15,Biochemical Oxygen,0
Jan-15,Cadmium,0
Jan-15,Calcium,2
Jan-15,Chemical Oxygen Demand (Cr),11
Jan-15,Chemical Oxygen Demand (Mn),0
Jan-15,Chlorides,1
Jan-15,Chlorodinine,0
Jan-15,Chromium,0
Jan-15,Copper,6
Jan-15,Dissolved oxygen,0
Jan-15,Dissolved silicates,0
Jan-15,Iron,6
Jan-15,Lead,6
Jan-15,Magnesium,0
Jan-15,Manganese,2
Jan-15,Mercury,2
Jan-15,Methylosmoline,0
Jan-15,Nickel,0
Jan-15,Nitrates,0
Jan-15,Nitrites,0
Jan-15,Orthophosphate-phosphorus,22
Jan-15,Oxygen saturation,13
Jan-15,Petroleum hydrocarbons,0
Jan-15,Potassium,0
Jan-15,Sodium,0
Jan-15,Sulphates,0
Jan-15,Total dissolved phosphorus,18
Jan-15,Total dissolved salts,1
Jan-15,Total hardness,1
Jan-15,Total nitrogen,23
Jan-15,Total organic carbon,0
Jan-15,Total phosphorus,25
Jan-15,Water temperature,0
Jan-15,Zinc,0
Jan-15,gamma-Hexachlorocyclohexane,0
Jan-15,"p,p-DDT",0
Feb-15,AGOC-3A,2
Feb-15,Ammonium,7
Feb-15,Anionic active surfactants,0
Feb-15,Arsenic,0
Feb-15,Atrazine,0
Feb-15,Bicarbonates,0
Feb-15,Biochemical Oxygen,0
Feb-15,Cadmium,0
Feb-15,Calcium,2
Feb-15,Chemical Oxygen Demand (Cr),12
Feb-15,Chemical Oxygen Demand (Mn),0
Feb-15,Chlorides,1
Feb-15,Chlorodinine,0
Feb-15,Chromium,0
Feb-15,Copper,7
Feb-15,Dissolved oxygen,0
Feb-15,Dissolved silicates,0
Feb-15,Iron,8
Feb-15,Lead,8
Feb-15,Magnesium,0
Feb-15,Manganese,2
Feb-15,Mercury,0
Feb-15,Methylosmoline,0
Feb-15,Nickel,0
Feb-15,Nitrates,0
Feb-15,Nitrites,0
Feb-15,Orthophosphate-phosphorus,21
Feb-15,Oxygen saturation,13
Feb-15,Petroleum hydrocarbons,2
Feb-15,Potassium,0
Feb-15,Sodium,0
Feb-15,Sulphates,0
Feb-15,Total dissolved phosphorus,21
Feb-15,Total dissolved salts,1
Feb-15,Total hardness,1
Feb-15,Total nitrogen,25
Feb-15,Total organic carbon,0
Feb-15,Total phosphorus,25
Feb-15,Water temperature,0
Feb-15,Zinc,1
Feb-15,gamma-Hexachlorocyclohexane,0
Feb-15,"p,p-DDT",0
Mar-15,AGOC-3A,0
Mar-15,Ammonium,6
Mar-15,Anionic active surfactants,0
Mar-15,Arsenic,0
Mar-15,Atrazine,0
Mar-15,Bicarbonates,0
Mar-15,Biochemical Oxygen,1
Mar-15,Cadmium,0
Mar-15,Calcium,2
Mar-15,Chemical Oxygen Demand (Cr),14
Mar-15,Chemical Oxygen Demand (Mn),0
Mar-15,Chlorides,0
Mar-15,Chlorodinine,0
Mar-15,Chromium,0
Mar-15,Copper,1
Mar-15,Dissolved oxygen,0
Mar-15,Dissolved silicates,0
Mar-15,Iron,10
Mar-15,Lead,7
Mar-15,Magnesium,0
Mar-15,Manganese,1
Mar-15,Mercury,0
Mar-15,Methylosmoline,0
Mar-15,Nickel,0
Mar-15,Nitrates,0
Mar-15,Nitrites,0
Mar-15,Orthophosphate-phosphorus,22
Mar-15,Oxygen saturation,13
Mar-15,Petroleum hydrocarbons,1
Mar-15,Potassium,0
Mar-15,Sodium,0
Mar-15,Sulphates,0
Mar-15,Total dissolved phosphorus,23
Mar-15,Total dissolved salts,0
Mar-15,Total hardness,1
Mar-15,Total nitrogen,27
Mar-15,Total organic carbon,0
Mar-15,Total phosphorus,27
Mar-15,Water temperature,0
Mar-15,Zinc,2
Mar-15,gamma-Hexachlorocyclohexane,0
Mar-15,"p,p-DDT",0
Apr-15,AGOC-3A,0
Apr-15,Ammonium,5
Apr-15,Anionic active surfactants,0
Apr-15,Arsenic,0
Apr-15,Atrazine,0
Apr-15,Bicarbonates,0
Apr-15,Biochemical Oxygen,0
Apr-15,Cadmium,0
Apr-15,Calcium,1
Apr-15,Chemical Oxygen Demand (Cr),15
Apr-15,Chemical Oxygen Demand (Mn),0
Apr-15,Chlorides,0
Apr-15,Chlorodinine,0
Apr-15,Chromium,0
Apr-15,Copper,1
Apr-15,Dissolved oxygen,0
Apr-15,Dissolved silicates,0
Apr-15,Iron,1
Apr-15,Lead,6
Apr-15,Magnesium,0
Apr-15,Manganese,0
Apr-15,Mercury,3
Apr-15,Methylosmoline,0
Apr-15,Nickel,0
Apr-15,Nitrates,0
Apr-15,Nitrites,0
Apr-15,Orthophosphate-phosphorus,20
Apr-15,Oxygen saturation,11
Apr-15,Petroleum hydrocarbons,1
Apr-15,Potassium,0
Apr-15,Sodium,0
Apr-15,Sulphates,0
Apr-15,Total dissolved phosphorus,20
Apr-15,Total dissolved salts,1
Apr-15,Total hardness,0
Apr-15,Total nitrogen,23
Apr-15,Total organic carbon,0
Apr-15,Total phosphorus,25
Apr-15,Water temperature,0
Apr-15,Zinc,1
Apr-15,gamma-Hexachlorocyclohexane,0
Apr-15,"p,p-DDT",0
May-15,AGOC-3A,0
May-15,Ammonium,9
May-15,Anionic active surfactants,1
May-15,Arsenic,0
May-15,Atrazine,0
May-15,Bicarbonates,0
May-15,Biochemical Oxygen,0
May-15,Cadmium,0
May-15,Calcium,1
May-15,Chemical Oxygen Demand (Cr),8
May-15,Chemical Oxygen Demand (Mn),0
May-15,Chlorides,0
May-15,Chlorodinine,0
May-15,Chromium,0
May-15,Copper,0
May-15,Dissolved oxygen,0
May-15,Dissolved silicates,0
May-15,Iron,9
May-15,Lead,7
May-15,Magnesium,0
May-15,Manganese,2
May-15,Mercury,0
May-15,Methylosmoline,0
May-15,Nickel,0
May-15,Nitrates,0
May-15,Nitrites,0
May-15,Organic nitrogen,0
May-15,Orthophosphate-phosphorus,20
May-15,Oxygen saturation,13
May-15,Petroleum hydrocarbons,1
May-15,Potassium,0
May-15,Sodium,0
May-15,Sulphates,0
May-15,Total dissolved phosphorus,23
May-15,Total dissolved salts,0
May-15,Total hardness,0
May-15,Total nitrogen,25
May-15,Total organic carbon,0
May-15,Total phosphorus,26
May-15,Water temperature,0
May-15,Zinc,1
May-15,gamma-Hexachlorocyclohexane,0
May-15,"p,p-DDT",0
Jun-15,AGOC-3A,0
Jun-15,Ammonium,8
Jun-15,Anionic active surfactants,1
Jun-15,Arsenic,0
Jun-15,Atrazine,0
Jun-15,Bicarbonates,0
Jun-15,Biochemical Oxygen,0
Jun-15,Cadmium,0
Jun-15,Calcium,1
Jun-15,Chemical Oxygen Demand (Cr),9
Jun-15,Chemical Oxygen Demand (Mn),0
Jun-15,Chlorides,0
Jun-15,Chlorodinine,0
Jun-15,Chromium,0
Jun-15,Copper,0
Jun-15,Dissolved oxygen,0
Jun-15,Dissolved silicates,0
Jun-15,Inorganic nitrogen,0
Jun-15,Iron,6
Jun-15,Lead,7
Jun-15,Magnesium,0
Jun-15,Manganese,0
Jun-15,Mercury,0
Jun-15,Methylosmoline,0
Jun-15,Nickel,0
Jun-15,Nitrates,0
Jun-15,Nitrites,0
Jun-15,Orthophosphate-phosphorus,23
Jun-15,Oxygen saturation,13
Jun-15,Petroleum hydrocarbons,1
Jun-15,Potassium,0
Jun-15,Sodium,0
Jun-15,Sulphates,0
Jun-15,Total dissolved phosphorus,20
Jun-15,Total dissolved salts,0
Jun-15,Total hardness,0
Jun-15,Total nitrogen,26
Jun-15,Total organic carbon,0
Jun-15,Total phosphorus,25
Jun-15,Water temperature,0
Jun-15,Zinc,0
Jun-15,gamma-Hexachlorocyclohexane,0
Jun-15,"p,p-DDT",0
Jul-15,AGOC-3A,0
Jul-15,Ammonium,4
Jul-15,Anionic active surfactants,1
Jul-15,Arsenic,0
Jul-15,Atrazine,0
Jul-15,Bicarbonates,0
Jul-15,Biochemical Oxygen,0
Jul-15,Cadmium,0
Jul-15,Calcium,0
Jul-15,Chemical Oxygen Demand (Cr),15
Jul-15,Chemical Oxygen Demand (Mn),0
Jul-15,Chlorides,0
Jul-15,Chlorodinine,0
Jul-15,Chromium,0
Jul-15,Copper,0
Jul-15,Dissolved oxygen,0
Jul-15,Dissolved silicates,0
Jul-15,Iron,6
Jul-15,Lead,6
Jul-15,Magnesium,0
Jul-15,Manganese,4
Jul-15,Mercury,0
Jul-15,Methylosmoline,0
Jul-15,Nickel,0
Jul-15,Nitrates,0
Jul-15,Nitrites,0
Jul-15,Orthophosphate-phosphorus,19
Jul-15,Oxygen saturation,13
Jul-15,Petroleum hydrocarbons,0
Jul-15,Potassium,0
Jul-15,Sodium,0
Jul-15,Sulphates,0
Jul-15,Total dissolved phosphorus,20
Jul-15,Total dissolved salts,1
Jul-15,Total hardness,0
Jul-15,Total nitrogen,28
Jul-15,Total organic carbon,0
Jul-15,Total phosphorus,26
Jul-15,Water temperature,0
Jul-15,Zinc,1
Jul-15,gamma-Hexachlorocyclohexane,0
Jul-15,"p,p-DDT",0
Aug-15,AGOC-3A,0
Aug-15,Ammonium,5
Aug-15,Anionic active surfactants,0
Aug-15,Arsenic,0
Aug-15,Atrazine,0
Aug-15,Bicarbonates,0
Aug-15,Biochemical Oxygen,0
Aug-15,Cadmium,0
Aug-15,Calcium,0
Aug-15,Chemical Oxygen Demand (Cr),8
Aug-15,Chemical Oxygen Demand (Mn),0
Aug-15,Chlorides,0
Aug-15,Chlorodinine,0
Aug-15,Chromium,0
Aug-15,Copper,0
Aug-15,Dissolved oxygen,0
Aug-15,Dissolved silicates,0
Aug-15,Iron,1
Aug-15,Lead,8
Aug-15,Magnesium,0
Aug-15,Manganese,2
Aug-15,Mercury,5
Aug-15,Methylosmoline,0
Aug-15,Nickel,0
Aug-15,Nitrates,0
Aug-15,Nitrites,0
Aug-15,Orthophosphate-phosphorus,14
Aug-15,Oxygen saturation,13
Aug-15,Petroleum hydrocarbons,0
Aug-15,Potassium,0
Aug-15,Sodium,0
Aug-15,Sulphates,0
Aug-15,Total dissolved phosphorus,24
Aug-15,Total dissolved salts,0
Aug-15,Total hardness,0
Aug-15,Total nitrogen,30
Aug-15,Total organic carbon,0
Aug-15,Total phosphorus,33
Aug-15,Water temperature,0
Aug-15,Zinc,1
Aug-15,gamma-Hexachlorocyclohexane,0
Aug-15,"p,p-DDT",0
Sep-15,AGOC-3A,0
Sep-15,Ammonium,2
Sep-15,Anionic active surfactants,1
Sep-15,Arsenic,0
Sep-15,Atrazine,0
Sep-15,Bicarbonates,0
Sep-15,Biochemical Oxygen,0
Sep-15,Cadmium,0
Sep-15,Calcium,0
Sep-15,Chemical Oxygen Demand (Cr),14
Sep-15,Chemical Oxygen Demand (Mn),0
Sep-15,Chlorides,0
Sep-15,Chlorodinine,0
Sep-15,Chromium,0
Sep-15,Copper,1
Sep-15,Dissolved oxygen,0
Sep-15,Dissolved silicates,0
Sep-15,Iron,7
Sep-15,Lead,7
Sep-15,Magnesium,0
Sep-15,Manganese,1
Sep-15,Mercury,1
Sep-15,Methylosmoline,0
Sep-15,Nickel,0
Sep-15,Nitrates,0
Sep-15,Nitrites,0
Sep-15,Orthophosphate-phosphorus,23
Sep-15,Oxygen saturation,13
Sep-15,Petroleum hydrocarbons,11
Sep-15,Potassium,0
Sep-15,Sodium,0
Sep-15,Sulphates,0
Sep-15,Total dissolved phosphorus,21
Sep-15,Total dissolved salts,0
Sep-15,Total hardness,0
Sep-15,Total nitrogen,23
Sep-15,Total organic carbon,0
Sep-15,Total phosphorus,25
Sep-15,Water temperature,0
Sep-15,Zinc,2
Sep-15,gamma-Hexachlorocyclohexane,0
Sep-15,"p,p-DDT",0
Oct-15,AGOC-3A,0
Oct-15,Ammonium,4
Oct-15,Anionic active surfactants,1
Oct-15,Atrazine,0
Oct-15,Bicarbonates,0
Oct-15,Biochemical Oxygen,0
Oct-15,Cadmium,0
Oct-15,Calcium,1
Oct-15,Chemical Oxygen Demand (Cr),8
Oct-15,Chemical Oxygen Demand (Mn),0
Oct-15,Chlorides,0
Oct-15,Chlorodinine,0
Oct-15,Chromium,0
Oct-15,Copper,3
Oct-15,Dissolved oxygen,0
Oct-15,Dissolved silicates,0
Oct-15,Iron,6
Oct-15,Lead,7
Oct-15,Magnesium,0
Oct-15,Manganese,0
Oct-15,Mercury,0
Oct-15,Methylosmoline,0
Oct-15,Nickel,0
Oct-15,Nitrates,0
Oct-15,Nitrites,0
Oct-15,Orthophosphate-phosphorus,25
Oct-15,Oxygen saturation,13
Oct-15,Petroleum hydrocarbons,1
Oct-15,Potassium,0
Oct-15,Sodium,0
Oct-15,Sulphates,0
Oct-15,Total dissolved phosphorus,24
Oct-15,Total dissolved salts,0
Oct-15,Total hardness,0
Oct-15,Total nitrogen,26
Oct-15,Total organic carbon,0
Oct-15,Total phosphorus,28
Oct-15,Water temperature,0
Oct-15,Zinc,0
Oct-15,gamma-Hexachlorocyclohexane,0
Oct-15,"p,p-DDT",0
Nov-15,AGOC-3A,0
Nov-15,Ammonium,1
Nov-15,Anionic active surfactants,1
Nov-15,Arsenic,0
Nov-15,Atrazine,0
Nov-15,Bicarbonates,0
Nov-15,Biochemical Oxygen,0
Nov-15,Cadmium,0
Nov-15,Calcium,1
Nov-15,Chemical Oxygen Demand (Cr),8
Nov-15,Chemical Oxygen Demand (Mn),0
Nov-15,Chlorides,0
Nov-15,Chlorodinine,0
Nov-15,Chromium,0
Nov-15,Copper,6
Nov-15,Dissolved oxygen,0
Nov-15,Dissolved silicates,0
Nov-15,Iron,3
Nov-15,Lead,6
Nov-15,Magnesium,0
Nov-15,Manganese,1
Nov-15,Mercury,0
Nov-15,Methylosmoline,0
Nov-15,Nickel,0
Nov-15,Nitrates,0
Nov-15,Nitrites,0
Nov-15,Orthophosphate-phosphorus,23
Nov-15,Oxygen saturation,11
Nov-15,Petroleum hydrocarbons,0
Nov-15,Potassium,0
Nov-15,Sodium,0
Nov-15,Sulphates,0
Nov-15,Total dissolved phosphorus,25
Nov-15,Total dissolved salts,1
Nov-15,Total hardness,0
Nov-15,Total nitrogen,31
Nov-15,Total organic carbon,0
Nov-15,Total phosphorus,30
Nov-15,Water temperature,0
Nov-15,Zinc,0
Nov-15,gamma-Hexachlorocyclohexane,0
Nov-15,"p,p-DDT",0
Dec-15,AGOC-3A,0
Dec-15,Ammonium,4
